RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6076878397148094,0.35108500023682915,32.864888941868266,0.90345475082429,0.9540065796113046,g019_trees_bd,zero_shot,2012,2000,12,337,30,0.02
