RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2370225657826137,0.16571432222490726,23.51532899471898,0.26127120584573016,0.6090199145779748,g066_grass_nat,zero_shot,2018,2006,12,548,46,0.02
