RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.47123083449398434,0.3651908401932035,31.928670279019784,0.6063085288004109,0.8056897796378504,g062_grass_nat,zero_shot,2015,2003,12,494,42,0.02
