RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.20316494794112852,0.1626798756993734,61.455721533226296,0.646265555406178,0.8108010719787723,g002_grass_nat,zero_shot,2020,2008,12,144,13,0.02
