RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2516576521972836,0.18112654378637671,108.1647446361355,0.17909453100950679,0.6268373752279616,g002_grass_nat,zero_shot,2021,2009,12,146,16,0.02
