RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.70281167153648,0.3937059842877918,77.32021851135339,0.49400175495440635,0.7956526098438158,g048_shrubs_bd,zero_shot,2018,2006,12,520,45,0.02
