RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9182745829303542,0.5680912985670857,59.76676158710451,0.45759515362583725,0.6962905504027213,g048_shrubs_bd,zero_shot,2021,2009,12,516,41,0.02
