RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6649175308691643,0.44730940224094823,36.368869011980124,0.5518733870145085,0.8066417649662267,g048_shrubs_bd,zero_shot,2016,2004,12,524,44,0.02
