RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.7844183602559873,1.227508483454585,91.57212637682552,-0.07351591765042031,0.2561831734762416,g020_trees_ne,zero_shot,2015,2003,12,283,24,0.02
