RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.036680158300294,0.7139111217111349,70.80539059886432,0.42597318424041375,0.6536501831798872,g020_trees_ne,zero_shot,2020,2008,12,285,24,0.02
