RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.06059835400358,0.7830502257815429,47.581441218962354,0.41520304685787546,0.6607333553970348,g020_trees_ne,zero_shot,2017,2005,12,283,28,0.02
