RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.26281913708801447,0.17990418002009392,30.86768610452686,0.48249561141202646,0.721018399467259,g009_grass_nat,zero_shot,2016,2004,12,244,20,0.02
