RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2337564251902234,0.17162439842586932,31.652969046797942,0.6963053924467473,0.8545063076257124,g009_grass_nat,zero_shot,2019,2007,12,249,23,0.02
