RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.19810805686313654,0.15550811695201056,23.290312484992693,0.760411958140133,0.9408501099217793,g009_grass_nat,zero_shot,2012,2000,12,238,21,0.02
