RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.4095154066258546,1.1017039377113869,70.51700102805071,0.09606954406241341,0.4909055188742704,g056_trees_bd,zero_shot,2015,2003,12,437,29,0.02
