RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.8194203928323474,1.2803589427793347,102.76970365489318,-0.0033671492815372517,0.27177535778869577,g056_trees_bd,zero_shot,2018,2006,12,437,37,0.02
