RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
2.1367751470546823,1.6216315430673687,334.530680791867,-0.09364886156282792,0.10140112085832136,g056_trees_bd,zero_shot,2014,2002,12,441,33,0.02
