RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.9069972554629748,1.4727573083205656,146.54427783989826,-0.09802742808587017,0.1981224488474865,g056_trees_bd,zero_shot,2012,2000,12,438,33,0.02
