RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.6678993636348203,1.2798423563440642,254.29914372992405,0.2184462901776295,0.4852041761119253,g056_trees_bd,zero_shot,2019,2007,12,435,30,0.02
