RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
2.036130011402731,1.591834289246592,113.00031888135979,-0.28983831441453134,0.14434176880245467,g056_trees_bd,zero_shot,2022,2010,12,421,29,0.02
