RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.28899649783378467,0.1806746872940234,17.83355970472254,0.8725571193667344,0.9583062891278491,g022_grass_man,zero_shot,2016,2004,12,337,28,0.02
