RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6929231631453191,0.4781607210084244,44.22998286673938,0.6483585664508502,0.9597264930467687,g022_grass_man,zero_shot,2018,2006,12,338,27,0.02
