RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.344480081776879,0.24843453821437111,25.578250633509747,0.8594940678021277,0.9439154020152114,g022_grass_man,zero_shot,2020,2008,12,341,29,0.02
