RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2344200678745123,0.18252720261613528,27.07969685556833,0.8853452067385084,0.9465946014828283,g022_grass_man,zero_shot,2015,2003,12,335,30,0.02
