RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5207194465963049,0.36247716123859086,48.155793077464295,0.148639863316411,0.9128723786587853,g022_grass_man,zero_shot,2022,2010,12,342,30,0.02
