RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.28278059774691644,0.21959878711236847,30.103871093304686,0.637894952308767,0.8681595601623917,g024_trees_ne,zero_shot,2018,2006,12,404,36,0.02
