RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3655201673757757,0.27873313499073826,47.65634827477296,0.5324992645782081,0.7628320984054957,g024_trees_ne,zero_shot,2016,2004,12,407,31,0.02
