RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9443655647953418,0.4685630874974387,92.63495345332117,0.227520225387968,0.5100755769276846,g024_trees_ne,zero_shot,2021,2009,12,406,35,0.02
