RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.36473778106506116,0.2637691190466285,29.949069689737094,0.5376354622954593,0.7514115160692686,g024_trees_ne,zero_shot,2013,2001,12,410,32,0.02
