RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2955121013630606,0.23824363010270255,24.75129942600863,0.6792706558014214,0.8419527906888153,g024_trees_ne,zero_shot,2015,2003,12,407,35,0.02
