RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.21553184286835425,0.15035522218261446,30.159840964152718,0.7878220808853578,0.8926756970256509,g024_trees_ne,zero_shot,2022,2010,12,408,35,0.02
