RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.41544693990013815,0.31111132528852015,70.19261376494453,0.647644751095763,0.8203373984055581,g024_trees_ne,zero_shot,2012,2000,12,405,34,0.02
