RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3660057945430522,0.26336712730782375,40.89214714282771,0.637745479178195,0.8014561495692676,g024_trees_ne,zero_shot,2014,2002,12,409,35,0.02
