RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5546868153888688,0.37031496957291005,33.353914047523304,0.5591596692639982,0.7506784398395644,g059_grass_man,zero_shot,2018,2006,12,537,43,0.02
