RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.7320392972129818,0.47663483288553027,41.214329713814216,0.3815130284076138,0.6375325668004423,g059_grass_man,zero_shot,2014,2002,12,535,45,0.02
