RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3885679019589416,0.26610921427261,22.648546650650477,0.6006590052352379,0.8235255504300312,g059_grass_man,zero_shot,2020,2008,12,534,43,0.02
