RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.23832865321543745,0.2113108872435987,90.23383494355912,0.21654418230398365,0.5743412285477989,g007_shrubs_ne,zero_shot,2014,2002,12,231,16,0.02
