RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.09846257008801006,0.08435197770595551,32.122193483536925,0.47877001367647565,0.6944764783693784,g007_shrubs_ne,zero_shot,2012,2000,12,229,20,0.02
