RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.26885596340718304,0.175643106456846,46.66032637460372,-0.005683800797757543,0.33356496007097464,g007_shrubs_ne,zero_shot,2013,2001,12,234,16,0.02
