RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.22376565745794497,0.17256693973353035,111.82293997852145,-0.7617598376731558,0.27408684047699794,g007_shrubs_ne,zero_shot,2021,2009,12,202,19,0.02
