RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.30596986550324734,0.1787323130340111,22.355867198006848,0.6668830226453961,0.8206159829104424,g044_grass_man,zero_shot,2020,2008,12,517,41,0.02
