RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9689351981051594,0.6482689144999482,53.20052869275259,0.03944958019103151,0.37714200928135533,g049_trees_be,zero_shot,2020,2008,12,476,43,0.02
