RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2740184349542758,0.8645349711179733,42.267049216343246,0.023332917117506846,0.25084369027790454,g049_trees_be,zero_shot,2022,2010,12,478,40,0.02
