RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.014194487477321,0.6807038464197298,48.80594796268113,-0.11412846462307935,0.2879377147462225,g049_trees_be,zero_shot,2018,2006,12,469,41,0.02
