RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0480050366954654,0.772041632410358,86.67832828727234,0.29251554341935126,0.5558645962340598,g049_trees_be,zero_shot,2016,2004,12,477,34,0.02
