RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8264937323823399,0.6005021639168262,55.00742156634411,-0.08713090543835667,0.7232240812600518,g049_trees_be,zero_shot,2015,2003,12,478,40,0.02
