RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.40272713393571447,0.29474480126215064,34.35682366777773,0.8183360655012991,0.9084014295377631,g032_shrubs_bd,zero_shot,2018,2006,12,545,46,0.02
