RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.36873797909297873,0.2635791156027052,23.09098209671526,0.7915016431989048,0.8953661509581603,g032_shrubs_bd,zero_shot,2017,2005,12,546,45,0.02
