RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5131911003995522,0.33690545873509514,37.79402670163236,0.7355063828732757,0.8874146491630898,g032_shrubs_bd,zero_shot,2016,2004,12,547,45,0.02
