RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.26152522591199995,0.1885698248942693,18.628724237258467,0.9128081456681829,0.9634086698873361,g032_shrubs_bd,zero_shot,2022,2010,12,544,45,0.02
