RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3467544182090703,0.24346662792894574,25.68646124097661,0.6891809401065244,0.8755533404337029,g032_shrubs_bd,zero_shot,2013,2001,12,544,45,0.02
