RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.4144864847654726,1.111937016248703,47.32275159425869,0.049073323652208733,0.4928233828677236,g029_trees_bd,zero_shot,2017,2005,12,384,32,0.02
