RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.4246280023539095,1.0879410218309473,50.6125730196768,0.1567769945765206,0.5527569064289436,g029_trees_bd,zero_shot,2019,2007,12,378,27,0.02
