RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9098635379646745,0.6750002180536588,125.02588298816877,0.21727668599631478,0.48868061856776956,g036_trees_ne,zero_shot,2019,2007,12,406,30,0.02
