RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8005701142606575,0.6230076867522616,113.20937798392201,0.3480358238881086,0.5957377969412316,g036_trees_ne,zero_shot,2021,2009,12,401,33,0.02
