RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8647358831319083,0.6534051723552473,153.91012352151395,0.1295727349891238,0.41804701435238684,g036_trees_ne,zero_shot,2014,2002,12,408,33,0.02
