day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2000-01-01,278.37024,270.0619,273.2535,268.86728,97063.09,-2.2351742e-05,82.37628,0.23861663,0.5123783
2000-01-02,278.3913,270.9159,273.79532,268.62418,97253.18,0.0,83.34966,0.6672521,0.4797379
2000-01-03,281.90494,271.24573,274.502,269.25793,97461.99,0.0,85.421455,0.76671344,1.0258144
2000-01-04,279.70337,270.75122,274.95084,272.55057,96968.29,0.0,59.26316,1.7010087,2.3061852
2000-01-05,281.59372,272.79233,277.16592,275.6543,96853.46,0.041112304,53.157883,0.78208566,0.75457996
2000-01-06,281.78088,272.23636,276.33456,273.7917,96917.02,0.00076554716,72.09935,0.8749216,1.0622113
2000-01-07,280.87845,275.135,277.7938,276.25034,97004.72,0.0028833747,61.054665,0.28780666,0.35685086
2000-01-08,278.84604,274.05157,276.24332,274.5228,96984.555,0.0015366822,57.53068,0.279874,0.533185
2000-01-09,278.79694,273.7297,276.2228,275.60977,96942.54,0.3613308,50.015266,0.22775666,0.3084043
2000-01-10,278.04523,274.7973,276.49353,275.38254,97340.87,0.025313348,55.821636,0.0869008,-0.3416399
2000-01-11,276.47427,273.34735,274.7671,272.91602,97773.43,0.4562065,43.26207,0.9463318,-1.4294667
2000-01-12,276.02097,272.81744,274.0006,272.28085,97592.96,0.68920666,34.726665,0.17943697,-0.9016041
2000-01-13,274.81946,272.49945,273.7582,272.60727,97072.29,1.176727,27.958387,-0.25751063,-0.35625616
2000-01-14,274.9691,273.15887,273.96774,272.56638,96826.79,3.9748569,22.722746,0.5620323,-0.35980955
2000-01-15,280.2408,272.51968,276.54953,274.68048,96952.28,0.10021962,62.320847,0.41336334,0.22902429
2000-01-16,275.92456,269.91208,273.63156,272.17697,97039.63,0.56792426,46.62879,0.11253328,-0.6993105
2000-01-17,280.52554,269.82358,274.44345,269.01404,96485.13,0.0041648746,95.72884,1.888116,1.3657948
2000-01-18,285.48257,274.87628,280.04007,272.91367,95395.51,0.0,94.35806,2.8560321,1.2518209
2000-01-19,281.734,271.5493,277.38046,269.3071,96317.01,-4.4703484e-05,99.15979,-1.0792854,0.49603596
2000-01-20,281.2338,270.60263,275.76825,268.86588,96987.305,0.0,96.967094,0.98412126,1.0716372
2000-01-21,283.0315,274.89682,278.2784,274.73532,96147.76,0.026166439,63.83824,2.5051105,2.4769137
2000-01-22,280.6239,273.33698,277.00128,274.11954,95652.66,4.75055,80.16108,1.247624,1.052984
2000-01-23,275.00137,269.03384,272.87912,270.3035,94945.54,16.766739,48.803284,2.2622457,-2.4744892
2000-01-24,273.7583,265.8105,269.04483,265.31992,95941.32,1.0406003,67.29367,-1.9356898,0.3188107
2000-01-25,271.48944,265.6877,268.51477,262.7504,96972.02,0.07683411,98.5644,-1.0361516,-0.35358515
2000-01-26,274.1166,259.62747,266.19046,261.25406,97499.25,0.0060871243,113.13878,0.48200157,0.6088492
2000-01-27,279.8402,258.90808,267.9105,262.79074,97510.82,0.0,114.34598,1.2166028,1.7561051
2000-01-28,277.1862,268.48938,273.74344,271.7651,96924.93,0.22597425,48.336998,1.1019791,2.0263207
2000-01-29,280.1677,274.24854,277.09344,274.55127,96413.27,0.08872058,66.67935,1.4561323,1.7699503
2000-01-30,283.51935,275.8301,279.32703,276.431,96288.06,0.018686056,74.82346,2.415926,2.5522964
2000-01-31,284.81726,275.40787,279.72913,276.33572,97033.62,0.0,104.60053,1.856873,2.4587748
2000-02-01,284.13724,278.34885,280.39133,277.79974,97333.5,0.0027269125,100.51396,0.67942685,1.1011415
2000-02-02,283.48407,278.8963,280.97784,278.60864,96729.164,2.6366599,54.22224,0.90713793,1.1214179
2000-02-03,282.54446,276.51044,280.1635,278.267,96977.23,3.1581447,89.511955,0.3245542,-0.8136057
2000-02-04,281.92645,272.72748,277.6362,274.416,98054.09,0.00050105155,107.80456,-0.28306028,0.69174546
