day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,302.5017,287.21103,294.61243,270.32828,83229.05,0.0,392.16144,5.1945987,-2.6062944
2009-01-02,303.5049,287.33585,295.8384,269.78104,83261.21,-2.2351742e-05,370.0677,5.111265,-1.7941724
2009-01-03,305.75037,287.1191,296.59964,271.2922,83305.15,0.0,377.1001,3.1536763,-0.48421788
2009-01-04,305.88336,288.58286,297.28018,270.77335,83300.94,0.0,393.06946,3.371752,0.14546464
2009-01-05,306.85474,289.35806,298.14966,268.12674,83207.1,0.0,394.19788,2.6511462,0.6805274
2009-01-06,306.85095,289.52927,298.8321,267.83414,83105.39,0.0,386.69516,0.5699808,1.3750983
2009-01-07,304.98608,289.53665,298.2847,271.62585,83091.914,0.031184405,359.98636,-0.008556545,1.2273566
2009-01-08,305.15314,291.11203,298.6262,274.9668,83196.87,0.0,318.83917,0.67700744,2.0400932
2009-01-09,305.79236,291.2428,298.5905,273.5009,83211.63,-4.4703484e-05,378.49112,0.85243803,2.370326
2009-01-10,307.31805,290.56226,297.73166,274.6112,83128.58,0.0,334.28564,3.1236572,0.23415875
2009-01-11,305.24258,288.1487,296.0363,272.30826,83136.74,0.0,392.5047,3.8215287,0.50837684
2009-01-12,306.41382,287.54388,296.6403,276.41666,83102.46,-4.4703484e-05,387.39093,1.841199,0.13008799
2009-01-13,306.9845,288.3263,297.20157,276.04175,83211.9,0.0,387.0932,3.0536795,0.76746637
2009-01-14,306.22238,289.2138,298.1759,277.339,83241.13,0.0,358.29248,-1.0766618,2.6234744
2009-01-15,306.5896,292.6412,300.43454,277.7927,83148.58,-4.4703484e-05,331.74615,-1.9519712,1.5006766
2009-01-16,305.69122,291.8247,297.6354,281.8141,83150.65,3.976211,266.37228,-1.6335222,-0.014821296
2009-01-17,300.93158,291.72086,296.42923,286.04556,83158.195,0.26552752,315.63474,-2.5615575,0.31216475
2009-01-18,304.61646,292.12558,298.48355,283.4622,83147.15,0.010535121,295.15884,-2.7414405,0.063585274
2009-01-19,305.6588,293.57404,299.15067,283.41565,83163.266,1.3963319,310.51553,-3.2420948,0.10219232
2009-01-20,305.7727,292.9779,299.14896,284.4275,83136.66,0.012347475,312.2508,-0.56429154,-1.7502116
2009-01-21,304.88232,291.77545,298.07053,284.29282,83168.65,0.4807282,325.81586,1.4560738,-0.89949805
2009-01-22,301.6056,292.05664,296.3046,284.12732,83163.8,0.62193346,282.8681,0.13657656,2.209926
2009-01-23,301.00296,289.77988,294.53906,280.53543,83168.88,0.07899292,225.698,0.96841735,2.2280433
2009-01-24,302.46912,288.2664,295.15182,280.15997,83146.26,0.8554589,302.23135,0.47321865,0.89629394
2009-01-25,302.72772,290.3525,296.5549,279.02124,83150.02,1.7367452,291.93387,0.525006,-1.1853279
2009-01-26,301.16956,291.17157,295.69693,284.8868,83241.555,12.4842615,282.40024,1.9619612,-1.9529685
2009-01-27,299.86313,290.20325,294.34616,287.37573,83245.93,8.679595,273.6059,-0.9282399,2.341257
2009-01-28,300.37814,290.2891,294.45874,287.8038,83227.805,0.97565913,290.0578,-1.0793358,2.5515692
