day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2015-01-01,274.30838,260.97485,265.76157,253.73901,82196.8,0.0,135.16591,1.8458992,-2.8956983
2015-01-02,277.2689,262.01404,267.83105,258.99194,82371.12,0.0,132.18965,0.8104338,-2.1112642
2015-01-03,281.9783,264.8161,270.80106,262.46396,82473.695,0.0,130.49742,1.0761906,-1.8142513
2015-01-04,281.2538,269.59937,273.89066,265.51025,82981.21,0.0,104.2723,0.87503976,-1.0795956
2015-01-05,283.7506,268.7447,274.41977,267.1196,83391.79,0.0,129.48344,0.8873935,-1.6007619
2015-01-06,285.60892,269.896,275.97183,269.4174,83442.73,-4.4703484e-05,129.49377,0.65920657,-1.736185
2015-01-07,287.40262,271.36063,277.6865,272.02505,83293.79,0.0,131.76836,0.77778935,-1.5584788
2015-01-08,286.56464,271.1907,277.5945,273.2035,82832.914,0.0,133.31743,0.792116,-1.5890827
2015-01-09,285.92334,271.65958,277.11017,272.81427,82471.75,0.0,123.96004,0.61025834,-1.3184913
2015-01-10,284.43155,277.9025,280.4929,274.40134,82279.24,0.022090971,120.33081,0.4470736,0.23003173
2015-01-11,284.60074,275.04974,279.48712,274.50568,82323.0,0.0,122.51363,0.41738924,0.42262998
2015-01-12,283.0564,273.63678,277.5383,274.44513,82537.43,0.0,114.96743,0.6741588,-0.27122375
2015-01-13,281.37927,273.22144,276.25638,269.58377,82689.46,0.001642853,131.84418,1.5675181,-3.2903788
2015-01-14,280.81647,268.77475,273.8008,267.77933,82860.49,-4.4703484e-05,143.01265,0.74998283,-2.1921477
2015-01-15,281.41467,270.97925,274.96677,265.3502,83081.13,0.0,143.66124,0.2613937,-0.74391025
2015-01-16,283.35468,273.54147,277.28113,266.63083,82941.32,0.0,130.86658,0.49365878,-0.05991819
2015-01-17,284.15286,274.79843,278.79,270.2857,82968.74,0.0,122.38924,0.57147807,-0.6620286
2015-01-18,284.7164,275.5895,279.71545,271.31808,83045.18,4.4703484e-05,124.93949,0.46713367,0.12151829
2015-01-19,286.7852,273.06244,278.7374,271.33002,82896.195,-4.4703484e-05,142.8139,0.68710786,-0.8756345
2015-01-20,285.9396,272.6912,277.40543,268.72836,82615.14,-4.4703484e-05,121.61435,0.17350882,-1.7181329
2015-01-21,280.77798,272.712,275.6802,268.97046,82542.74,0.0,142.14633,1.126568,-2.6096609
2015-01-22,280.5736,268.66602,273.72632,264.75452,82954.836,0.0,137.54875,0.3056588,-1.2732359
2015-01-23,282.2518,269.92807,275.5659,263.11893,83184.06,0.0,150.97314,1.1610584,-1.8452686
2015-01-24,284.9127,271.1988,275.83884,263.49084,83269.54,0.0,156.11633,1.1922985,-2.6375146
2015-01-25,287.9387,272.08014,277.43137,265.67505,83176.52,0.0,153.84085,0.8699617,-2.198375
2015-01-26,287.82983,274.22977,280.19144,269.0067,82870.336,0.0,151.64043,0.0024199586,-0.9033173
2015-01-27,287.2337,277.20023,279.9078,274.32605,82618.66,5.7265797,95.71602,-0.54238385,2.6568916
2015-01-28,282.6739,273.21558,277.59872,273.73447,82908.52,0.22843294,141.0988,0.6172907,-1.1350485
2015-01-29,282.44495,275.0789,278.11212,272.43256,82840.87,0.0011082739,113.84034,0.18534951,-0.91449666
2015-01-30,283.34344,276.51794,279.3718,273.74338,82344.96,0.5911514,111.05634,0.2177465,-1.8956844
2015-01-31,283.44934,274.61362,278.1348,272.56216,82111.86,1.296157,148.86887,2.0340204,-3.8858607
2015-02-01,286.2074,271.75235,277.26395,267.15237,82651.51,0.0,159.6331,0.9483819,-1.8486575
2015-02-02,288.37152,272.3814,280.18198,267.83096,82742.625,0.0,160.01268,0.74893135,-0.50203097
2015-02-03,288.81116,273.5002,281.20544,269.45712,82634.51,-4.4703484e-05,139.49905,0.6426336,-0.6598797
2015-02-04,289.17236,274.6196,281.87375,269.05368,82686.336,0.0,167.51459,0.5055395,0.18785022
2015-02-05,288.87286,278.802,282.67166,270.93594,82660.64,0.0,157.16183,-0.19199409,1.5789703
2015-02-06,287.77414,278.4916,282.64127,268.57443,82404.66,0.0,167.05824,-0.75259495,2.8554208
2015-02-07,288.40146,278.2667,284.01862,264.15756,82325.33,0.14549308,163.46439,0.005405277,2.4585257
2015-02-08,288.1792,279.16037,283.2395,274.64725,82579.38,0.05492475,153.77818,0.23433167,1.6251493
