day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,305.10428,295.76187,299.76605,291.97464,97638.375,0.47372842,347.149,-2.59832,0.22857006
2011-01-02,305.0943,294.58676,298.82687,294.52933,97588.59,3.6834126,262.12735,-1.5444536,-0.30368903
2011-01-03,304.0454,294.6563,298.91394,294.1154,97369.16,0.87836754,256.38336,-0.41155502,-0.08706176
2011-01-04,306.01364,294.98486,299.68936,294.09042,97246.46,0.47394633,306.7281,-0.8648948,-1.281656
2011-01-05,303.53986,294.54855,297.8234,294.86105,97149.85,34.92401,214.14626,0.43131033,-0.28797066
2011-01-06,302.44678,290.91177,296.38736,290.99417,97029.49,1.3245716,227.62717,-1.0446506,1.0282878
2011-01-07,301.9697,293.1018,296.9072,290.58408,97064.91,0.56185013,309.84772,-2.1837838,2.0332837
2011-01-08,303.68964,294.12234,298.37134,291.199,97100.69,0.39364025,270.81927,-2.270246,1.6885458
2011-01-09,304.97833,294.58844,298.7666,292.7385,96936.68,0.6894339,277.04602,-2.582442,1.516652
2011-01-10,302.3972,294.0343,298.1917,292.9747,96878.336,0.8061212,297.08563,-1.9401274,-1.0763836
2011-01-11,304.03778,295.1871,299.55823,294.0006,97028.04,0.61085075,258.98624,-2.5001426,-1.8000599
2011-01-12,306.36203,296.63593,300.94626,294.80444,97237.63,2.7545784,207.11745,-3.144993,-1.5647655
2011-01-13,302.67804,293.84372,298.77368,293.56134,97381.32,0.54105747,232.3647,-3.2419207,-1.4781651
2011-01-14,303.8139,293.73807,298.69894,293.0721,97280.68,0.037360936,224.2245,-1.903078,-0.9828455
2011-01-15,303.81522,294.29996,299.012,292.75055,97192.18,0.25385618,242.56326,-1.4640421,-0.59625953
2011-01-16,305.0476,294.91153,299.72565,292.50476,97145.94,0.7082727,259.63382,-0.18629222,-1.152605
2011-01-17,304.7268,296.7955,299.86343,295.0947,97154.27,1.7613322,196.67796,1.7404431,0.0020019487
2011-01-18,305.3024,295.65625,299.67618,295.2022,97160.84,3.7287679,224.49794,-0.515153,-1.5725671
2011-01-19,305.7801,295.32785,299.77377,295.20636,97127.336,13.617383,260.60516,-0.89013505,-0.939619
2011-01-20,305.57208,294.51086,299.0538,294.08276,97264.12,6.414777,289.1659,-2.2061255,0.28909132
2011-01-21,304.50244,294.1127,298.89606,291.4391,97536.63,0.11820905,309.6687,-3.011406,0.68531275
2011-01-22,304.2611,291.59283,297.65063,288.2015,97562.98,0.0004954636,351.10626,-2.7078018,0.81296915
2011-01-23,304.1886,290.5931,297.3289,288.28546,97429.65,0.0,338.51733,-2.1316676,0.6785582
2011-01-24,305.00058,292.28543,298.186,289.70584,97469.195,0.0,345.82162,-1.2227584,-0.7066872
2011-01-25,307.3204,294.80298,300.49963,292.54208,97645.78,0.0,349.86996,-0.36913142,-1.3779074
2011-01-26,307.81726,294.46124,300.81824,292.79404,97786.71,0.015572645,322.33563,-1.7886195,-0.40015554
2011-01-27,306.90057,293.28024,300.0403,289.44235,97729.68,0.0,355.69412,-2.0038865,0.35247305
2011-01-28,309.88168,295.47836,302.04572,293.22794,97699.164,0.36045724,335.21616,-2.7163203,-0.061997604
2011-01-29,305.38867,293.9641,299.55093,290.0615,97913.63,0.00087637454,265.4583,-5.0352187,2.140985
2011-01-30,305.20343,296.75964,300.18295,292.0834,97891.51,2.4483335,228.86194,-5.770042,1.1031989
2011-01-31,304.94342,296.79898,299.63397,295.9092,97867.98,7.6445436,168.44913,-3.9056206,-1.3539842
2011-02-01,307.4248,297.32697,301.57318,294.8973,97876.664,0.26749635,274.92422,-3.8910549,-1.039944
2011-02-02,306.4619,297.6653,300.8159,294.9024,97899.87,4.0911455,251.02188,-5.123315,-0.19416147
2011-02-03,304.32043,296.25012,299.77493,294.76382,97918.945,1.0095351,207.2993,-4.5828996,-1.9082142
2011-02-04,306.648,294.52478,300.33084,293.06693,97922.195,0.18490106,245.30258,-2.9296577,-1.8139567
2011-02-05,303.5979,295.55515,298.79434,295.14807,97971.78,12.153847,226.02658,-2.8529165,-2.0335076
2011-02-06,305.72253,295.6336,300.0419,295.21097,98121.62,1.0524355,264.4859,-0.9805079,-1.5721178
2011-02-07,308.5448,296.4231,301.27145,295.20218,97882.4,2.7274396,288.3999,-1.1992803,-0.6573599
2011-02-08,304.02435,294.24564,298.16672,294.8303,97865.46,10.88654,219.03268,-2.4735246,0.8675635
2011-02-09,302.5891,294.1761,297.3746,292.8745,98206.19,7.438521,177.67436,-3.4389331,1.4540428
2011-02-10,302.74182,292.797,297.9637,291.6393,98161.91,0.14399178,188.21837,-3.1030474,0.4144553
2011-02-11,304.68466,292.12772,298.42874,290.22046,97962.25,0.0,286.08258,-2.1673086,0.3814855
2011-02-12,305.32465,291.863,298.5012,290.25073,97806.81,0.009207055,313.36823,-2.0629876,0.39776668
2011-02-13,305.9922,293.5099,299.5023,291.93436,97812.04,0.46825594,291.2899,-1.8178102,0.098602295
2011-02-14,305.7516,294.61826,299.3483,292.25525,97852.5,0.42257458,289.31113,-3.6149976,1.7996157
2011-02-15,304.9299,293.21118,298.27762,292.3331,97925.99,1.2490879,229.0304,-3.2754056,0.7861752
2011-02-16,304.7369,294.338,299.30917,292.14975,97773.5,0.021129847,267.2511,-2.1116483,-0.24349868
2011-02-17,306.07178,294.26416,299.97568,292.33673,97637.99,0.015903264,293.73788,-1.8196759,0.23576117
2011-02-18,307.11346,294.96616,300.78467,292.13684,97628.26,0.17055683,284.8973,-2.614458,0.392159
2011-02-19,304.76288,295.7378,300.03064,294.85806,97706.99,0.93360615,219.86569,-2.0230186,-0.7145986
2011-02-20,307.64868,295.8658,301.35617,294.53772,97532.305,0.6942572,271.8323,-0.349551,-1.1487114
2011-02-21,308.46957,295.4129,300.37628,294.1024,97445.38,5.9811172,256.51334,-0.93563586,1.3460035
2011-02-22,305.12042,294.92795,298.95273,292.27036,97774.59,2.5749543,216.73724,-4.163647,1.3629745
2011-02-23,304.14142,292.2407,297.95212,287.36374,97908.21,-4.4703484e-05,329.61057,-4.2425656,2.0444355
2011-02-24,304.04214,291.0659,297.66537,287.3765,97841.195,0.0,304.65796,-3.2208736,0.6728237
2011-02-25,304.74658,291.378,298.11057,288.62466,97752.07,0.0,323.80106,-2.1031036,-0.5160316
2011-02-26,305.613,291.4976,298.59604,288.36368,97674.695,8.940697e-05,300.69476,-2.1748557,-0.5030491
2011-02-27,306.17657,292.32214,299.27237,289.01447,97713.97,-2.2351742e-05,289.88828,-2.1929998,-0.8585511
2011-02-28,306.20148,292.0696,299.31693,289.33548,97661.81,0.0006072223,319.10715,-2.0070922,-1.5620099
2011-03-01,306.21625,295.59378,300.6605,292.932,97649.18,0.33851713,295.39365,-0.52488536,-1.577713
2011-03-02,305.1972,295.4848,298.84134,295.4096,97658.16,5.242602,209.19826,-0.62085325,-1.6296782
2011-03-03,302.25183,296.47858,298.29538,295.5383,97592.44,4.4507666,180.36043,-0.22918154,-0.29416156
2011-03-04,303.72446,296.15732,299.12,295.8926,97590.914,15.323115,189.7406,-0.7439025,0.8549547
2011-03-05,302.10788,293.22275,296.44986,294.16513,97891.07,37.17926,163.904,-4.0385265,2.4897032
2011-03-06,296.20285,291.52902,294.57346,290.30402,98137.51,4.3850617,116.32978,-4.517515,2.032211
2011-03-07,302.53003,290.09488,296.1172,288.73608,98022.03,-4.4703484e-05,264.65396,-3.6626883,0.3142395
2011-03-08,301.9599,290.886,296.60046,289.19968,97947.164,0.007578172,270.50168,-3.487547,-0.90606785
2011-03-09,302.27512,291.50876,296.8394,289.7467,97869.555,0.0076089054,233.92322,-2.6915739,-0.943903
2011-03-10,302.18634,292.22208,296.92746,290.55704,97767.06,0.4640408,188.45732,-2.220668,-0.9551988
2011-03-11,300.40503,294.40765,296.80954,292.77158,97893.836,2.6636384,152.79901,-3.0799634,-0.22123273
2011-03-12,298.3163,292.6599,295.00674,292.5185,98156.06,10.611651,106.50628,-4.0154033,1.3590025
2011-03-13,300.95245,294.27167,297.16367,292.61404,98075.13,1.0915464,124.504005,-4.3839746,1.3802713
2011-03-14,301.31482,294.58038,296.91815,293.94965,97980.25,9.089394,120.29407,-4.3255963,0.9667364
2011-03-15,302.34503,295.4959,297.95728,294.76193,98027.51,2.2913647,144.65187,-2.6660812,-0.22451638
2011-03-16,302.62262,294.80243,298.1368,294.53357,98109.305,0.48249587,117.43,-2.0178318,0.026288822
2011-03-17,303.30817,294.7662,297.6833,295.1375,98021.85,10.252857,177.65764,-1.811708,-1.3742377
2011-03-18,298.4589,294.8035,296.40784,295.0222,97695.4,7.8015795,76.32065,-0.21943079,-2.36423
2011-03-19,302.80185,295.44827,298.15018,295.83908,97256.97,20.954094,124.33454,1.5055853,-1.8302213
2011-03-20,302.1861,295.7709,298.27365,296.1951,97026.75,8.107967,94.5181,2.4080641,-0.43311575
2011-03-21,305.52994,294.3794,299.68094,294.02014,97068.0,0.35515055,249.36377,3.1266544,1.2853869
2011-03-22,304.7241,290.928,297.7819,290.33698,97267.1,4.4703484e-05,285.00607,2.368935,0.6622912
2011-03-23,304.64197,292.28995,297.84335,290.6455,97428.27,0.0,275.36478,0.5388574,0.5536301
2011-03-24,303.50797,292.29074,297.6288,289.22708,97588.52,0.0,228.75374,-0.16812122,1.4686548
2011-03-25,302.5754,289.95117,296.24728,286.71017,97824.03,0.0,273.44888,-1.7161384,1.4399687
2011-03-26,302.06622,288.6453,294.77493,284.01074,97989.57,0.0,290.7817,-2.3689654,1.694096
2011-03-27,302.6884,292.48917,296.8979,288.4947,98145.98,0.0005643815,236.55342,-3.884732,1.8474005
