day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,297.97723,288.31897,292.97223,289.00458,85537.79,0.3202241,232.6232,-0.013560548,-0.9905589
2011-01-02,297.6619,288.1355,292.52747,289.2713,85498.48,0.3759265,199.86603,-0.053953502,-1.2096769
2011-01-03,297.7991,288.98102,292.22464,289.46448,85418.83,0.8501429,192.83144,-0.037098866,-1.0121922
2011-01-04,296.77618,288.26846,291.92764,289.18027,85502.84,5.2867904,176.99113,-0.022633633,-0.60913604
2011-01-05,297.1719,289.22058,292.25436,289.29645,85562.83,3.6251414,162.82295,-0.07906965,-0.4835197
2011-01-06,298.00977,288.38376,292.64297,287.94983,85554.3,0.113066286,236.89919,-0.13039283,0.08708104
2011-01-07,296.1785,287.67743,291.73996,287.81705,85555.59,0.0102017075,222.25383,-0.0070263147,-0.41899928
2011-01-08,296.98547,288.06543,292.2902,287.46793,85489.38,0.056466088,206.7131,-0.086369365,0.40282062
2011-01-09,295.91815,288.22946,292.37686,287.12613,85503.85,0.7016603,171.71548,0.04809341,0.44041288
2011-01-10,298.1795,287.80743,292.56216,288.10385,85528.49,0.16212091,227.03255,0.33845505,0.7623685
2011-01-11,298.08612,286.59906,292.28836,286.67926,85547.04,0.08376688,235.6686,0.13897897,0.12099656
2011-01-12,298.50327,287.0256,292.7285,287.24094,85429.516,0.0561662,253.3398,0.08654818,0.36857843
2011-01-13,298.39893,287.54343,292.5325,287.56064,85452.18,0.12692809,197.51033,0.22555716,-0.14254586
2011-01-14,299.06833,287.99084,292.7993,287.56454,85514.46,0.23918413,207.11063,0.23829491,0.19324611
2011-01-15,299.35226,285.81912,292.39053,286.9539,85487.35,0.0,236.28964,0.22639382,0.087592416
2011-01-16,299.14072,287.06985,292.50638,287.6966,85482.555,0.1809001,206.7219,0.13942598,-0.5315475
2011-01-17,298.95517,291.30923,294.4286,288.15652,85508.15,0.053845346,221.91109,-0.06964443,-0.46895304
2011-01-18,299.38733,288.72098,293.88333,288.01248,85523.93,0.06267242,246.48071,-0.12158996,-0.51214117
2011-01-19,299.9872,288.70786,294.08798,286.98663,85569.04,0.014422461,249.67271,-0.17494176,-0.40074003
2011-01-20,299.94498,287.35507,293.08835,287.8842,85555.98,0.1988262,260.1558,-0.05996908,-1.3002332
2011-01-21,298.29932,288.2286,293.0072,288.22397,85456.18,0.76424146,228.22905,0.025432937,-1.3231456
2011-01-22,300.30432,288.38965,293.70367,287.30063,85439.734,0.19469298,262.4093,-0.23911399,-0.95154184
2011-01-23,299.6919,288.01007,293.26984,287.4082,85506.6,0.23441017,249.92926,-0.18236615,-0.9770152
2011-01-24,299.9319,286.4654,293.21103,285.07626,85499.914,0.0020824373,269.9116,-0.012017156,0.33981106
2011-01-25,299.80597,287.1493,293.27805,283.96664,85454.81,0.0,245.59354,-0.036194887,0.07183861
2011-01-26,301.0039,287.49835,293.6074,285.33127,85440.71,0.00088848174,236.3738,0.047395308,0.00853919
2011-01-27,298.0975,288.6284,293.04877,287.0111,85556.766,0.22335537,136.84271,-0.18722248,-1.0246657
2011-01-28,301.16306,289.69635,293.81033,287.12442,85598.03,0.30962563,201.49057,-0.19890533,-0.5092022
