day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,309.43692,296.7952,303.02332,290.68973,96464.91,0.043373555,267.0239,-3.8258407,-1.3788799
2004-01-02,308.94226,296.2496,302.85486,291.35608,96423.16,0.0062230974,260.98682,-3.256779,-1.3962139
2004-01-03,306.43845,296.9473,302.02084,291.8434,96347.34,0.6873086,238.48471,-2.46284,-0.3795351
2004-01-04,306.96448,297.05597,301.6238,292.9329,96260.07,2.206197,212.15414,-2.8310585,-0.61780494
2004-01-05,309.7147,297.6143,303.4667,289.93445,96259.28,0.12951903,290.97647,-3.554533,-0.28311655
2004-01-06,310.08237,296.50604,303.7349,288.4462,96300.76,0.022303313,296.3213,-3.7289972,-0.14151448
2004-01-07,309.8232,296.9209,304.0378,289.13895,96304.586,0.20217896,261.83868,-3.5416489,-0.107814945
2004-01-08,311.04504,297.1131,304.5128,289.0259,96279.02,0.04464388,266.6054,-2.5212889,-0.41297397
2004-01-09,308.69543,297.71936,302.56192,292.98785,96333.25,19.61008,223.49992,-1.8458997,-0.7210562
2004-01-10,304.18378,296.84256,299.66006,295.07382,96362.31,10.889958,94.49744,-1.5376261,-0.49516007
2004-01-11,305.97043,296.3188,300.49664,294.9673,96452.97,3.7714262,219.13849,-0.739723,-0.089071535
2004-01-12,302.79535,296.12772,298.8348,295.56186,96601.586,11.110019,152.53265,-1.4128671,0.03004711
2004-01-13,305.57617,296.93512,300.67834,295.81012,96498.26,11.887013,193.67764,-2.3984435,-1.1658875
2004-01-14,301.23868,296.31424,298.48743,295.49356,96510.28,16.694937,141.561,-1.1792575,-0.45358112
2004-01-15,304.24243,295.39212,299.0269,295.30417,96477.94,7.7875276,119.82424,-1.8923603,-0.62784725
2004-01-16,306.10953,295.12146,299.81558,295.0585,96306.85,6.7784934,230.07915,-2.3849916,-0.81236166
2004-01-17,302.09747,296.48596,298.55313,295.97528,96384.37,43.104374,180.68233,0.019729057,0.68280345
2004-01-18,297.90945,294.7808,296.31088,294.75757,96600.836,126.561584,59.824276,1.741434,-1.0830216
2004-01-19,303.62485,294.89468,298.73602,294.8558,96507.47,3.4142063,226.71909,-0.26705334,-0.8156454
2004-01-20,300.7537,295.67026,297.9879,295.3879,96506.9,23.81854,151.20479,-0.066417255,-0.1347594
2004-01-21,301.9213,295.55844,297.85913,295.6948,96487.375,27.271078,165.80502,0.012715042,-0.10176611
2004-01-22,299.802,295.57642,297.23624,295.5742,96426.96,36.559086,93.16931,-0.020941548,0.6308864
2004-01-23,299.31897,295.2859,296.99994,295.47952,96384.125,18.385605,79.08317,0.20072806,0.59970933
2004-01-24,300.64914,294.63977,296.75888,294.8038,96549.086,19.811071,87.136665,2.5422823,0.17914295
2004-01-25,299.12897,294.76437,296.5295,294.69653,96558.65,18.125732,95.13336,2.6308296,-0.5847028
2004-01-26,302.08044,294.69376,297.83694,295.09586,96483.125,12.864476,193.73804,0.9717951,-0.16170026
2004-01-27,298.43887,294.7483,296.1991,295.07425,96583.49,46.810932,97.19886,2.2473695,-0.6003245
2004-01-28,300.9092,294.8063,297.14886,294.8871,96604.29,20.01671,166.271,1.221526,-0.018286165
2004-01-29,297.7468,293.36313,295.8143,294.50607,96575.26,73.13296,69.1829,0.35702133,-0.8351074
2004-01-30,302.82846,294.3256,297.65796,295.1101,96595.51,7.1247144,218.06918,-1.3937201,0.37628356
2004-01-31,302.71475,295.03873,298.29257,295.13385,96606.31,11.72089,196.76028,-1.8165522,0.111343615
2004-02-01,304.12946,294.5502,298.4795,294.97183,96667.1,5.0625205,201.24966,-1.9642066,0.14248435
2004-02-02,302.90533,295.4575,298.7162,295.137,96568.69,2.867477,200.21942,-1.9531976,-0.2962824
2004-02-03,303.67914,295.01483,298.47745,295.2833,96464.29,6.358614,214.14528,-2.4877415,-0.03154618
2004-02-04,301.01712,295.44644,297.7637,295.30502,96490.914,8.72772,188.90866,-2.6326334,0.43705603
2004-02-05,301.74435,294.79758,297.3422,294.84488,96495.94,10.714125,142.89969,-2.006828,0.34732404
2004-02-06,302.46106,295.08765,297.80304,295.04306,96455.94,5.84816,126.784966,-1.5782317,-0.29993334
2004-02-07,302.10504,295.12717,298.0488,295.2768,96420.0,9.599561,245.8047,-1.6842648,-0.50598246
2004-02-08,301.69104,295.19464,297.69382,294.71005,96590.02,11.285776,215.9195,-2.1768973,-0.42064014
2004-02-09,304.34613,294.94434,298.5222,294.8998,96680.41,6.626593,239.47481,-2.4785209,-0.88406414
