day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,304.0145,294.7298,298.36038,291.3831,100802.62,1.036482,147.86507,-3.0600302,-0.9183844
2004-01-02,301.7956,293.63593,297.6444,291.51523,100715.26,0.89246404,154.61366,-2.783555,-1.2317151
2004-01-03,305.4265,292.86435,298.416,291.3202,100514.49,4.4703484e-05,164.2113,-2.9733384,-0.3407292
2004-01-04,304.10352,292.27414,297.80667,292.3138,100312.086,0.40514582,136.21515,-3.10534,0.7883706
2004-01-05,303.90295,293.21735,298.25235,293.16232,100222.03,0.39335433,135.59976,-2.8001082,1.1191058
2004-01-06,303.87555,294.54364,298.70944,293.50555,100493.76,0.47133678,156.3031,-1.9091476,-0.7415688
2004-01-07,304.0541,295.1639,298.7679,292.55237,100752.59,1.12266,151.56738,-2.0348878,-1.8553151
2004-01-08,303.44098,293.49887,297.5949,292.12994,100760.164,1.269821,150.00087,-2.335317,-1.1816007
2004-01-09,304.5595,292.19846,297.68185,291.9862,100578.07,0.48982537,165.4493,-1.6099817,-0.71526843
2004-01-10,303.8431,291.969,297.60187,289.5399,100575.03,0.31738913,197.59396,-0.38131562,-1.5233852
2004-01-11,301.28793,291.02997,295.66537,286.73734,100908.91,0.0056289136,141.96678,-1.0861729,-3.2500703
2004-01-12,303.1741,287.89157,295.07202,284.94098,101098.27,0.0,205.97137,-2.043566,-1.5355225
2004-01-13,303.57806,291.23755,296.38998,287.90857,100980.44,0.0,177.40627,-1.8359095,-1.2377105
2004-01-14,303.38242,289.24307,295.82715,287.64188,100824.56,0.0,194.17387,-1.832986,-1.0311526
2004-01-15,303.4469,291.20663,296.57724,290.10696,100580.16,0.08967519,151.52217,-2.040063,0.08406683
2004-01-16,303.34216,289.82028,295.99924,290.2007,100292.16,0.009275973,157.61464,-2.6826591,1.6701499
2004-01-17,305.3225,290.81052,296.97412,291.342,99985.66,0.014491379,161.83339,-2.4622543,1.7488388
2004-01-18,308.88843,293.63678,299.83914,293.165,99822.12,0.006923452,202.2229,-1.2614197,1.142552
2004-01-19,305.08636,296.20056,299.76056,290.73328,100027.28,0.40429085,151.62888,1.1733714,-2.064184
2004-01-20,302.62823,290.2134,296.0755,286.32602,100524.32,0.0,202.85152,0.039439477,-2.4104164
2004-01-21,304.76123,289.45718,296.40628,287.3066,100596.12,4.4703484e-05,207.73952,-1.2075309,0.6405082
2004-01-22,303.83383,291.84692,297.60648,290.12766,100735.32,0.0072345138,161.61086,-2.0220153,-0.48418736
2004-01-23,305.1128,290.54028,297.1168,288.08878,100834.29,0.032009557,214.45972,-1.6918699,-1.1112149
2004-01-24,303.6939,288.3798,296.188,288.2341,100663.79,0.0,222.84425,-2.7179186,0.4630814
2004-01-25,306.01224,290.7937,297.35443,289.35434,100088.1,0.0,227.54015,-2.5952487,2.340439
2004-01-26,309.3369,292.91327,299.3049,292.0267,99933.79,0.04753098,215.65668,-2.3494246,2.4640005
2004-01-27,307.57874,294.31113,299.70782,292.48965,100219.445,0.26482716,191.45563,-0.38719487,-0.4706013
2004-01-28,302.8349,293.35043,297.24304,288.1166,100727.28,0.02961792,152.18439,-0.72691995,-3.327779
2004-01-29,304.62442,290.95874,296.52017,288.62808,100488.62,0.0,148.48491,-2.2793906,-0.35648763
2004-01-30,307.28748,292.10175,298.08066,291.3674,99975.16,0.26335475,203.44495,-1.6796492,1.5361577
2004-01-31,303.61514,294.2013,298.4003,292.88245,99839.73,1.310911,148.6689,-0.3305354,-0.98052377
2004-02-01,305.91864,290.81387,297.3199,290.53247,99998.0,0.61743146,189.5627,-1.5660005,-0.24460645
2004-02-02,306.58664,295.20944,299.832,293.94357,100078.43,0.5481094,175.2174,-2.6049507,0.9411921
2004-02-03,305.84268,294.63004,298.77377,293.81467,100413.34,2.2737012,168.83467,-2.1205735,0.33369842
2004-02-04,304.82507,295.10205,299.06683,293.0005,100361.18,0.46334976,186.80339,-2.9083307,0.8407617
2004-02-05,305.46338,294.95834,299.41925,293.45108,100146.49,0.22853166,169.17744,-3.5719814,2.7235193
2004-02-06,306.11145,295.99307,300.2231,294.33783,100162.38,0.6274991,180.2441,-3.1877768,2.1017323
2004-02-07,303.8964,294.43414,298.59628,292.6005,100565.15,1.0297633,160.93306,-0.8751449,-1.4747587
2004-02-08,299.61566,292.13434,295.25214,289.2085,101019.19,0.25273487,115.38351,-1.5149407,-3.1782687
2004-02-09,303.81827,292.9343,297.43335,291.38736,100779.24,0.76654184,156.14682,-2.851495,-0.8244126
2004-02-10,305.59415,295.0312,298.80826,293.6213,100499.914,1.6050209,186.17586,-3.2058659,0.18380849
2004-02-11,305.7907,294.04462,299.25635,292.32565,100296.04,0.014044344,207.75238,-2.84461,1.0310994
2004-02-12,305.90436,295.6225,299.9261,293.02954,100240.56,0.15896,200.07988,-2.9188793,1.8308779
2004-02-13,302.97363,294.80524,298.77072,293.41208,100450.24,0.994172,185.62953,-2.112965,0.8623984
2004-02-14,306.59518,295.0204,299.6275,293.14728,100237.336,0.536114,191.91057,-0.74311453,1.3976488
2004-02-15,302.8696,295.70166,298.99313,291.9853,100279.51,1.7828196,108.471596,0.2788555,-2.340654
2004-02-16,301.05927,293.69522,297.7035,289.40576,100637.22,0.8160584,119.91129,-2.1400092,-1.9462953
2004-02-17,299.562,292.92294,295.62845,289.98608,101062.87,2.340801,93.235695,-0.9503934,-3.3497922
2004-02-18,301.15442,291.02853,295.3561,286.33005,101280.06,0.21420419,206.07793,0.30922297,-3.5444705
