day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2008-01-01,305.17773,291.85324,298.96555,289.6641,94953.4,0.0,347.88074,-2.2781017,-0.62028307
2008-01-02,304.07748,291.2177,298.2585,289.17816,95076.16,0.0034421682,310.0313,-2.765321,-1.119919
2008-01-03,305.01233,292.8411,298.91837,289.8204,95280.35,0.0046528876,293.72955,-2.9790003,-1.0048784
2008-01-04,305.51212,292.21725,298.95285,289.2003,95308.44,0.002214685,352.9235,-2.5028496,-0.9021425
2008-01-05,308.12778,291.99316,300.30954,288.10092,95065.0,0.0,340.5279,-1.0618008,-0.7482832
2008-01-06,308.80478,294.42557,301.87717,288.96478,94734.59,4.4703484e-05,312.6438,-0.19470681,-1.1037225
2008-01-07,303.8737,295.6366,299.4019,292.40796,94791.164,5.9818926,230.09409,-0.5819679,1.5749346
2008-01-08,300.7438,294.53723,297.32303,294.3122,94799.664,17.445372,186.2593,-1.0550995,-1.1276788
2008-01-09,299.84714,294.52026,296.7144,294.0504,94728.98,9.534277,177.52231,-0.16041385,-1.0093127
2008-01-10,300.74545,293.51166,297.0646,293.89246,94771.79,9.817112,208.96124,-1.0079952,-1.3636848
2008-01-11,303.7575,293.92978,298.74777,291.66336,94901.79,4.4703484e-05,300.3298,-1.8108557,-0.8258817
2008-01-12,303.48346,294.65112,298.67245,292.11508,94971.586,0.029474497,217.04779,-2.2209241,-1.2924896
2008-01-13,303.22754,292.3234,298.08475,289.83218,95047.48,0.0011343509,317.056,-3.0934591,-0.6781373
2008-01-14,300.6218,292.33777,296.77603,291.18466,95152.52,1.743732,244.78474,-2.9590356,-0.17139961
2008-01-15,300.6893,291.7652,296.5241,292.0651,95050.586,0.7739933,225.50993,-2.4153159,-0.06688953
2008-01-16,302.4103,293.30338,297.57416,291.58176,94979.04,0.58435273,242.62932,-2.62872,-1.1315085
2008-01-17,305.09323,292.59647,298.50327,291.81412,94936.96,1.4280305,315.98322,-1.0857936,-1.0513896
2008-01-18,305.4215,293.73007,298.90692,293.42062,94960.26,2.7235076,293.67853,-0.60293335,-1.0142821
2008-01-19,306.8055,293.9429,299.79453,293.957,94819.586,4.9828997,294.26816,-0.47211993,-1.1036586
2008-01-20,308.54092,294.22363,299.91107,294.40555,94719.98,2.5708172,288.30765,0.13036531,-0.4182386
2008-01-21,302.85422,295.03717,298.9407,294.67502,94781.46,11.420031,237.79324,0.2555069,0.08747021
2008-01-22,299.97192,294.82385,296.74875,293.83826,95042.375,4.6205225,172.83536,-2.1633236,0.059501845
2008-01-23,301.2806,294.3887,297.41156,293.35077,95111.71,1.8694662,154.99245,-2.4810884,0.81538063
2008-01-24,301.56284,294.08414,297.44662,293.7145,95145.9,3.580602,154.31854,-1.9203731,1.0689199
2008-01-25,300.78867,293.96222,297.06625,293.21378,95080.31,4.070199,196.78075,-2.1087177,0.6762629
2008-01-26,300.87463,293.75577,296.48392,293.16162,95008.4,2.907835,211.16704,-1.8970577,0.05665386
2008-01-27,299.12286,293.60205,295.41714,292.66275,95058.875,6.8376045,129.40211,-1.6797457,0.032362122
2008-01-28,300.38574,293.29596,296.1989,292.55594,95077.74,3.4653144,148.97723,-2.0194657,0.8277095
2008-01-29,303.04724,293.3196,297.0609,293.56842,94884.586,8.238225,167.29472,-1.4125398,0.33280614
2008-01-30,299.19177,293.90128,296.16592,294.2504,94533.56,13.649993,111.01657,-0.44219568,-1.4599859
2008-01-31,299.90182,293.82242,296.8846,293.86575,94268.07,11.708287,179.0765,0.15368535,-2.3449426
2008-02-01,303.52112,294.6204,298.587,295.05344,94377.586,10.629226,196.393,-0.2242527,-1.4787792
2008-02-02,302.03137,294.56827,298.44452,295.00742,94613.07,1.9696336,199.85896,-0.33833423,-1.7379011
2008-02-03,303.88214,295.31134,299.16962,294.8855,94835.72,4.9277973,259.90875,0.15643992,-1.6392484
2008-02-04,303.02927,295.37448,298.36417,294.95773,94918.37,11.011196,232.11124,0.4549615,-0.41403428
2008-02-05,301.22873,293.71753,296.7728,294.8674,95143.77,24.908894,160.31537,-0.32158807,0.23450874
2008-02-06,305.03253,294.364,298.56717,293.27875,95209.18,1.3300906,299.713,-1.9918789,-0.28083155
2008-02-07,304.28363,294.71512,298.97058,293.07547,95264.25,0.95275044,278.8653,-2.3635721,-0.621172
2008-02-08,305.74435,291.13403,298.60483,290.90164,95164.47,0.0,349.6446,-1.3036305,-0.5198099
2008-02-09,304.8131,291.7919,298.36166,291.56363,94983.27,-4.4703484e-05,331.10123,-1.6495489,-0.6400307
2008-02-10,305.41498,292.66257,299.18924,292.44098,94952.25,0.03384985,314.26794,-1.7469177,-0.6172819
2008-02-11,306.15646,294.07086,299.871,292.26077,94977.914,0.0005438924,324.96664,-1.9115682,-0.99199826
2008-02-12,304.96222,292.56906,299.23157,291.81326,95011.77,0.0,308.9741,-2.3127186,-0.99138904
2008-02-13,304.3295,294.63437,299.42654,292.92392,95033.68,0.45842305,252.6418,-2.302419,-1.012683
2008-02-14,305.11603,295.01834,299.69467,291.4821,95063.914,0.00792928,315.52072,-2.6295273,-0.74684364
2008-02-15,304.83533,293.1246,298.74307,290.7888,95046.77,0.048501417,275.30396,-2.52227,-0.4012575
2008-02-16,302.80994,293.3565,298.03836,291.57587,95014.99,0.4412867,256.76505,-3.101633,-0.4903617
2008-02-17,304.4976,293.1036,298.5206,290.6918,95106.1,0.07764436,280.5822,-2.467992,-0.6134774
2008-02-18,305.764,293.99835,299.5037,292.50638,95158.34,0.6109625,278.84824,-1.734748,-0.8378803
2008-02-19,302.9745,294.6717,298.61075,293.27518,95172.69,2.7952454,216.27827,-1.1590134,-0.46435466
2008-02-20,302.4625,294.8698,297.81372,294.19846,94985.04,8.77916,221.25153,-0.34977007,-0.14613205
2008-02-21,303.64978,293.36026,298.14438,293.8746,94836.98,6.515797,274.53223,0.38040543,-0.97757035
2008-02-22,306.17505,294.1097,299.0457,294.15424,94963.02,3.560396,269.49796,0.09754471,-0.78998667
2008-02-23,305.43707,294.26495,299.39273,294.9053,95037.84,6.7543426,268.22348,-0.05384774,-0.15291296
2008-02-24,303.36423,294.2923,298.02383,295.12927,94946.51,23.14271,233.8478,-0.07204867,-0.4158881
2008-02-25,302.43042,294.6785,297.4058,294.47385,94829.74,21.071959,201.83728,-0.453305,-0.7951441
2008-02-26,301.16455,293.57877,296.938,294.6251,94711.664,37.07481,156.16568,0.28851426,0.43719053
2008-02-27,302.00446,293.79272,296.98096,293.82266,94801.43,3.9595003,227.6956,-1.0452396,1.4773511
2008-02-28,301.49014,292.9588,297.0521,292.32077,94866.63,1.2778975,200.29008,-1.5841141,1.2452685
2008-02-29,301.75983,293.75168,297.1873,293.0563,94787.82,2.7055926,198.69495,-2.1900563,-0.5568541
2008-03-01,300.19965,294.31277,297.0847,294.40915,94583.99,10.471368,146.08392,-0.62016034,-1.7402579
2008-03-02,300.34506,295.25293,297.25256,294.75833,94582.23,19.231789,143.67406,0.617897,-2.0367866
2008-03-03,301.98264,295.03143,297.69226,295.17,94748.695,7.4588733,204.93648,1.1487149,-1.8699895
2008-03-04,304.43112,294.3339,299.10992,294.2585,94780.96,1.2979339,291.31055,1.3479723,-0.87793213
2008-03-05,306.48972,294.34012,299.66147,294.22098,94702.29,2.4462194,291.95898,0.16962993,-0.21526201
2008-03-06,304.76547,294.1125,298.908,294.98013,94699.03,6.7960396,248.59715,-0.60049146,-0.6398151
2008-03-07,303.40204,293.69766,297.9246,294.94272,94911.414,25.972649,207.11606,-0.093591906,0.38520876
2008-03-08,303.023,293.8426,297.67392,294.6452,95116.52,9.053145,234.82079,-0.9029801,0.3695797
2008-03-09,302.12973,294.0646,297.89108,293.81683,95144.125,4.51961,246.00578,-1.1329455,-0.09594842
2008-03-10,301.95227,293.7424,297.288,294.4224,95043.32,5.892301,228.5011,-1.3409551,-0.21047495
2008-03-11,304.30563,293.87213,298.1284,293.48306,94998.26,0.13847277,256.17883,-1.2016189,-0.7832207
2008-03-12,304.09247,293.03958,298.37842,292.76697,94994.336,0.18673763,271.06378,-1.2351726,-1.1720091
2008-03-13,305.23108,293.36563,299.08554,293.40854,94921.02,0.17818063,276.10925,-0.82278204,-1.2740077
2008-03-14,304.22894,294.1159,299.32242,293.5477,94702.85,3.0824263,267.886,0.270539,-1.0745202
2008-03-15,302.47537,293.8332,297.33636,294.75107,94971.26,12.2863,163.28506,-1.4030046,0.234194
2008-03-16,302.53033,294.2878,297.812,294.26205,95219.16,6.858073,239.15706,-2.154248,-0.3078367
2008-03-17,302.63812,293.6131,297.88016,293.4068,95261.625,2.9516983,257.15427,-2.3159835,-0.11955839
2008-03-18,301.7532,293.2747,297.36218,292.60117,95265.445,1.7376542,235.91339,-2.033655,0.311463
2008-03-19,300.2936,293.38452,296.5239,292.9731,95242.19,2.7436874,223.77647,-2.0604265,0.39858398
2008-03-20,301.21985,292.83527,296.75104,293.22455,95279.03,1.7756429,217.40488,-1.7608861,0.66809845
2008-03-21,301.62283,292.74786,297.13336,292.6898,95204.195,0.98169035,212.66397,-1.8459922,-0.011890334
2008-03-22,303.53333,292.97006,297.89316,292.61526,95145.164,0.39368495,238.17322,-1.8914002,-0.5588212
2008-03-23,304.46335,293.5116,298.16553,292.70724,95021.875,0.036569312,273.27133,-1.259005,-0.5652885
2008-03-24,302.5055,293.39594,297.70764,292.7749,95064.54,0.12596883,163.8748,-1.379522,-0.69579965
2008-03-25,303.40265,291.22913,297.58325,291.72125,95097.21,0.0,271.0555,-1.3325695,-0.4413334
2008-03-26,301.09998,293.77963,297.08057,292.01508,95100.16,0.6419085,241.34056,-1.6444545,-0.6283812
2008-03-27,301.89047,293.45352,296.7191,293.20267,94902.93,21.343767,213.77026,-1.0901731,-0.69548297
2008-03-28,300.10486,293.1199,295.94717,293.37042,94825.73,12.243644,207.9705,-0.7342214,-0.5090428
2008-03-29,303.16287,292.37616,297.274,293.893,94795.59,5.5291653,238.3646,-0.13856159,-0.046282142
2008-03-30,301.13702,293.28317,296.87823,293.11917,94875.586,2.9343069,204.92188,-1.1096681,1.198691
2008-03-31,299.09644,291.37073,295.5789,291.60358,95034.586,1.6071424,169.478,-1.6122794,1.5513133
2008-04-01,299.7733,290.55997,295.1677,291.00443,94994.72,0.58633274,149.2889,-1.6934462,0.39403835
2008-04-02,301.91052,289.2953,295.702,290.8559,94920.125,0.06834604,241.86873,-1.1074597,-0.28332928
2008-04-03,303.02963,292.71237,297.13715,291.9224,94796.94,0.030831434,218.04773,-0.8678227,-0.67815447
2008-04-04,301.87747,292.8239,297.62033,292.7836,94726.63,0.43350458,180.18898,-0.030854156,-0.67498976
2008-04-05,298.9495,293.94653,296.4692,294.4205,94797.13,27.191442,105.41379,-0.19084175,0.41957703
2008-04-06,300.96295,293.76962,296.47977,294.85416,94903.586,39.09482,104.58935,-1.012946,-0.050798003
2008-04-07,303.20294,294.476,298.25497,294.35458,94969.77,0.8535944,216.17201,-1.583097,-0.8265472
2008-04-08,302.94595,294.7841,298.3754,294.40146,95051.71,0.36186165,207.84528,-1.2908535,-0.65554994
2008-04-09,304.0006,293.31213,298.61588,294.2933,95112.125,0.7060822,222.91603,-1.3618811,-0.20314264
2008-04-10,303.15915,293.80472,298.45786,293.48672,94967.914,0.04451722,197.0394,-1.2370259,-0.15287323
2008-04-11,303.59317,292.80075,298.0312,293.9479,94713.164,0.6006062,258.77643,-0.5266321,-0.6187329
